timestamp,category,channel_id,channel_handle,video_id,video_title,published_at,is_short,view_count,like_count,comment_count,subscriber_count,thumbnail_url
2025-06-21 21:25,Science,UCwajXTjsIZsXrZkfVk_uY9w,@scoopknowledge,KdsluhPJYb0,Colours for Kindergarten,2020-07-18 22:28,FALSE,108,8,0,26,https://i.ytimg.com/vi/KdsluhPJYb0/hqdefault.jpg
2025-06-21 21:25,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,LtvPRQuw81Y,한국에만 있는 이상한 비밀번호 관리법,2025-06-18 12:00,FALSE,122630,2890,587,374000,https://i.ytimg.com/vi/LtvPRQuw81Y/hqdefault.jpg
2025-06-21 21:25,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,FG1h4ik53eg,링크 하나로 진짜 개인정보를 '털' 수 있을까,2025-06-11 11:54,FALSE,109297,2687,554,374000,https://i.ytimg.com/vi/FG1h4ik53eg/hqdefault.jpg
2025-06-21 21:25,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,0wYzv_TDSfk,스피드런 주작을 검거한 개발자들,2025-06-06 13:50,TRUE,173163,1674,61,374000,https://i.ytimg.com/vi/0wYzv_TDSfk/hqdefault.jpg
2025-06-21 21:25,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,1KxfpvF5kBo,도로롱 복제 AI,2025-06-03 12:19,TRUE,232456,6523,114,374000,https://i.ytimg.com/vi/1KxfpvF5kBo/hqdefault.jpg
2025-06-21 21:25,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,6kug2Lmlbiw,구글의 외계인 고문결과 발표회,2025-05-28 12:00,FALSE,202888,4781,384,374000,https://i.ytimg.com/vi/6kug2Lmlbiw/hqdefault.jpg
2025-06-21 21:25,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,IYAHieM4iZE,옛날 게임들이 최적화가 지리는 이유,2025-05-21 12:00,FALSE,275791,5984,924,374000,https://i.ytimg.com/vi/IYAHieM4iZE/hqdefault.jpg
2025-06-21 21:25,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,udDmL5UkI5s,아무도 안쓰는 그래픽카드 개꿀기능,2025-05-16 12:07,TRUE,514412,9219,439,374000,https://i.ytimg.com/vi/udDmL5UkI5s/hqdefault.jpg
2025-06-21 21:25,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,r7kU1OoUEQg,GPT 해킹하기,2025-05-12 12:15,TRUE,329306,4014,87,374000,https://i.ytimg.com/vi/r7kU1OoUEQg/hqdefault.jpg
2025-06-21 21:25,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,qiVMK3luOV8,영화 제목 안알려주는 유튜브들 vs AI,2025-05-07 11:49,FALSE,101128,2399,263,374000,https://i.ytimg.com/vi/qiVMK3luOV8/hqdefault.jpg
2025-06-21 21:25,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,4Xze-DEGN7c,전국민 유심 수강신청 사태 (SKT 해킹),2025-04-30 10:42,FALSE,204157,5229,633,374000,https://i.ytimg.com/vi/4Xze-DEGN7c/hqdefault.jpg
2025-06-21 21:25,Science,UCiFYUP4_TI70yCkkVJAlxoA,@ebs.science - 사이언스,stFO0jOX690,"우주 최대의 숨바꼭질, 암흑 물질 장 유력한 범인은 '윔프'? #데프콘 #취미는과학",2025-06-21 18:01,FALSE,1715,25,4,1140000,https://i.ytimg.com/vi/stFO0jOX690/hqdefault.jpg
2025-06-21 21:25,Science,UCiFYUP4_TI70yCkkVJAlxoA,@ebs.science - 사이언스,kdaCoANF1ws,"과학자들이 암흑 물질을 찾는 이유? 우주 진화의 해답, 여기에 있다 #데프콘 #취미는과학",2025-06-21 18:01,FALSE,6616,10,2,1140000,https://i.ytimg.com/vi/kdaCoANF1ws/hqdefault.jpg
2025-06-21 21:25,Science,UCiFYUP4_TI70yCkkVJAlxoA,@ebs.science - 사이언스,gqqLv6a_DfM,"이름 때문에 오해 10000% 암흑 물질, 까만 게 아니다? #데프콘 #취미는과학",2025-06-21 18:00,FALSE,1997,39,1,1140000,https://i.ytimg.com/vi/gqqLv6a_DfM/hqdefault.jpg
